date,backtest_return,index_return,hedge_return,position_ratio,cash,total_value,net_value
2024-04-29,0,0,3.103359654492091,0.9055,24143601.03,255390677.91,255390677.91
2024-04-30,0,0,-0.5081043442295994,0.9468,13459591.59,252787845.15,252787845.15
2024-05-06,0,0,0.08436405262154456,0.9589,10558546.49,256595007.56,256595007.56
2024-05-07,0,0,0.27339270232269625,0.8636,35097628.77,257370372.33,257370372.33
2024-05-08,0,0,-0.7174035547581367,0.8661,33989087.21,253771982.9,253771982.9
2024-05-09,0,0,0.24943903863812367,0.8736,32411630.13,256501034.79,256501034.79
2024-05-10,0,0,-1.1751861639766101,0.8693,33148083.28,253586122.24,253586122.24
2024-05-13,0,0,-1.716619116824018,0.8818,29445473.06,249138488.47,249138488.47
2024-05-14,0,0,0.915231749602664,0.924,19076480.8,250938794.94,250938794.94
2024-05-15,0,0,0.018799893979425608,0.9392,15135426.86,248992027.71,248992027.71
2024-05-16,0,0,0.17335597276196063,0.9044,23926363.81,250306647.12,250306647.12
2024-05-17,0,0,0.09109544626583466,0.9481,13135282.42,252991717.85,252991717.85
2024-05-20,0,0,-0.45721981212499185,0.9585,10483538.57,252689029.82,252689029.82
2024-05-21,0,0,-0.41928260881316043,0.8591,35328139.88,250762619.78,250762619.78
2024-05-22,0,0,-0.1755240157281946,0.8668,33409042.91,250809767.81,250809767.81
2024-05-23,0,0,-1.2570797153757696,0.8737,30969973.2,245121184.21,245121184.21
2024-05-24,0,0,0.5488166535248097,0.8643,33122225.45,244119708.42,244119708.42
2024-05-27,0,0,-0.49986507707686967,0.8836,28523717.11,244953709.77,244953709.77
2024-05-28,0,0,-0.40684191947742043,0.9248,18232074.59,242296606.34,242296606.34
2024-05-29,0,0,-0.13377302573255268,0.9389,14792765.61,242247111.01,242247111.01
2024-05-30,0,0,-0.014098557151717428,0.9053,22817497.74,241053272.15,241053272.15
2024-05-31,0,0,0.927408871487253,0.9488,12416909.52,242372097.67,242372097.67
2024-06-03,0,0,-2.68346034295913,0.9606,9320416.13,236444784.28,236444784.28
2024-06-04,0,0,-1.6671120596142566,0.8579,33259459.42,234015068.03,234015068.03
2024-06-05,0,0,-0.9723568915409119,0.8692,30163791.33,230573900.66,230573900.66
2024-06-06,0,0,-4.807302521339716,0.8919,23714176.72,219335321.6,219335321.6
2024-06-07,0,0,2.8339455149949853,0.8455,34696771.42,224624907.67,224624907.67
2024-06-11,0,0,1.2668713280562773,0.8841,26167848.78,225730407.41,225730407.41
2024-06-12,0,0,2.2355133179639495,0.9285,16511988.34,230845555.14,230845555.14
2024-06-13,0,0,-0.7005429804721877,0.9324,15417817.31,228144096.26,228144096.26
2024-06-14,0,0,-0.5924202642868295,0.9047,21702746.32,227686389.78,227686389.78
2024-06-17,0,0,-0.9637883339997337,0.9494,11396620.17,225173238.28,225173238.28
2024-06-18,0,0,1.5215392620046873,0.9597,9228494.35,229167847.91,229167847.91
2024-06-19,0,0,0.2969881776628919,0.8549,33220213.42,228917396.42,228917396.42
2024-06-20,0,0,-2.0464100698794514,0.8688,29229389.85,222802202.28,222802202.28
2024-06-21,0,0,-0.4160542363913793,0.8887,24635674.45,221443330.26,221443330.26
2024-06-24,0,0,-3.45133197190751,0.8622,29314694.35,212768728.65,212768728.65
2024-06-25,0,0,0.11094889456596807,0.8868,23999946.81,211979443.24,211979443.24
2024-06-26,0,0,2.7672674608359316,0.922,17096123.61,219105841.18,219105841.18
2024-06-27,0,0,-1.7730000078065777,0.9265,15702956.95,213700435.61,213700435.61
2024-06-28,0,0,-1.1657725368741314,0.903,20528866.83,211625248.21,211625248.21
2024-07-01,0,0,0.31105090675234426,0.942,12368676.96,213239613.82,213239613.82
2024-07-02,0,0,1.6867267605927774,0.9608,8484488.93,216458138.83,216458138.83
2024-07-03,0,0,0.72694729395454,0.8499,32658455.92,217592757.11,217592757.11
2024-07-04,0,0,-3.031832996120233,0.8709,27104717.85,210031243.73,210031243.73
2024-07-05,0,0,2.258439151850706,0.8824,25155281.95,213984774.35,213984774.35
2024-07-08,0,0,-2.266950600037392,0.8587,29330526.21,207562924.07,207562924.07
2024-07-09,0,0,-1.162717855502024,0.893,22170383.73,207215548.84,207215548.84
2024-07-10,0,0,-0.8428493388784797,0.9236,15654444.82,204872400.48,204872400.48
2024-07-11,0,0,2.8243640973080435,0.9195,17120908.89,212813850.46,212813850.46
2024-07-12,0,0,-0.16805492761617474,0.9153,18004834.34,212688269.89,212688269.89
2024-07-15,0,0,-2.003259363686581,0.9375,13039927.23,208649932.51,208649932.51
2024-07-16,0,0,-0.39943945678408166,0.9628,7769261.91,209094430.18,209094430.18
2024-07-17,0,0,-0.5111108940724081,0.8546,30263061.82,208186935.02,208186935.02
2024-07-18,0,0,-0.8766420379100945,0.8651,27967988.57,207358553.69,207358553.69
2024-07-19,0,0,0.11652568197531749,0.8811,24805709.79,208543284.3,208543284.3
2024-07-22,0,0,1.4883371763393116,0.8621,29011065.28,210420331.03,210420331.03
2024-07-23,0,0,0.3781347722041464,0.8916,22456057.28,207205981.05,207205981.05
2024-07-24,0,0,-1.185367539111043,0.9204,16202843.92,203548583.91,203548583.91
2024-07-25,0,0,1.2463248757553542,0.9215,16104510.13,205054826.6,205054826.6
2024-07-26,0,0,1.1285015798488314,0.9198,16685272.24,207924367.54,207924367.54
2024-07-29,0,0,0.6388417254213318,0.9443,11605369.73,208178017.83,208178017.83
2024-07-30,0,0,1.5575047396070532,0.9627,7837216.38,210159437.8,210159437.8
2024-07-31,0,0,1.5707707124400505,0.8598,30468582.63,217356933.73,217356933.73
2024-08-01,0,0,0.5305441575414039,0.8628,29810454.89,217268567.31,217268567.31
2024-08-02,0,0,0.20263920503891164,0.8756,26851593.64,215768420.84,215768420.84
2024-08-05,0,0,-0.6662613801659252,0.8678,28025234.86,212063598.91,212063598.91
2024-08-06,0,0,1.8623383004489265,0.8911,23511196.36,215985159.2,215985159.2
2024-08-07,0,0,-0.10733262717626496,0.9153,18274026.06,215670732.75,215670732.75
2024-08-08,0,0,0.49818730570686676,0.9162,18167134.07,216825967.62,216825967.62
2024-08-09,0,0,-0.5011363985518702,0.918,17633310.18,215074800.06,215074800.06
2024-08-12,0,0,-0.6594336644162136,0.9454,11646254.53,213299636.23,213299636.23
2024-08-13,0,0,0.30647142928739324,0.9627,7989446.49,214479212.83,214479212.83
2024-08-14,0,0,0.31111661404326574,0.8575,30469229.54,213755610.45,213755610.45
2024-08-15,0,0,0.1260848596407137,0.8662,28890774.41,215856799.03,215856799.03
2024-08-16,0,0,-0.8601493031724179,0.8698,27892231.49,214208683.2,214208683.2
2024-08-19,0,0,-0.5099051023649651,0.8712,27538976.8,213754362.3,213754362.3
2024-08-20,0,0,-1.217303146666683,0.8984,21308449.95,209755837.54,209755837.54
2024-08-21,0,0,-0.01550795209000172,0.9151,17755963.56,209089257.36,209089257.36
2024-08-22,0,0,-0.8764963216088871,0.9108,18445846.4,206774052.44,206774052.44
2024-08-23,0,0,-0.9698978437984257,0.9183,16785639.45,205572908.99,205572908.99
2024-08-26,0,0,0.9746444351335286,0.9466,11080472.54,207396035.0,207396035.0
2024-08-27,0,0,-0.5619052174348881,0.9628,7620846.7,205099151.62,205099151.62
2024-08-28,0,0,0.9291522964212582,0.8604,28751141.79,205997007.47,205997007.47
2024-08-29,0,0,1.5673199363106622,0.8664,27883112.92,208754893.78,208754893.78
2024-08-30,0,0,0.5121820474251442,0.8688,27836008.58,212235106.34,212235106.34
2024-09-02,0,0,-0.44537711708630723,0.8667,27747008.04,208169695.11,208169695.11
2024-09-03,0,0,0.5804094198001654,0.8977,21461146.89,209857528.07,209857528.07
2024-09-04,0,0,0.1446474606080057,0.9122,18347579.48,208917599.3,208917599.3
2024-09-05,0,0,0.5663306946199596,0.9095,19044061.09,210433250.31,210433250.31
2024-09-06,0,0,-1.2179388914195017,0.9186,16789299.0,206298057.1,206298057.1
2024-09-09,0,0,0.9361803200194012,0.947,10905435.56,205906563.26,205906563.26
2024-09-10,0,0,0.5176271067777318,0.9633,7604056.22,207148545.49,207148545.49
2024-09-11,0,0,-0.049862623625399116,0.8602,28863645.42,206506530.22,206506530.22
2024-09-12,0,0,0.1481609363440054,0.8654,27731897.08,206054640.47,206054640.47
2024-09-13,0,0,-0.6680623772628069,0.8769,25099656.24,203922799.44,203922799.44
2024-09-18,0,0,-0.749459227214599,0.8671,26981643.87,203052547.16,203052547.16
2024-09-19,0,0,1.4687016475745043,0.891,22613568.76,207464538.38,207464538.38
2024-09-20,0,0,-0.4084394967656674,0.9135,17901468.1,206911818.46,206911818.46
2024-09-23,0,0,-0.09974001901984497,0.9066,19373509.34,207385938.92,207385938.92
2024-09-24,0,0,-0.13903575750035957,0.9172,17836070.21,215339204.63,215339204.63
2024-09-25,0,0,0.30239615118882845,0.9469,11628368.71,219007412.01,219007412.01
2024-09-26,0,0,0.09611618427331425,0.9613,8833404.32,228116031.1,228116031.1
2024-09-27,0,0,0.4839930667648775,0.8632,32562429.93,238017220.43,238017220.43
2024-09-30,0,0,1.8030456172136775,0.8429,40739529.59,259325614.37,259325614.37
2024-10-08,0,0,-1.3336469817576102,0.8219,47815544.23,268508923.93,268508923.93
2024-10-09,0,0,-1.6765538983158912,0.8888,27490674.06,247181509.28,247181509.28
2024-10-10,0,0,0.11209652382394819,0.8702,32425209.38,249730837.9,249730837.9
2024-10-11,0,0,-0.7153340978925273,0.9151,20514413.29,241617563.93,241617563.93
2024-10-14,0,0,0.7985399253886343,0.9089,22579457.37,247737396.19,247737396.19
2024-10-15,0,0,0.40198022605795636,0.9131,21091178.4,242719279.65,242719279.65
2024-10-16,0,0,1.436660297330251,0.9485,12607818.45,244749153.23,244749153.23
2024-10-17,0,0,-0.22625937019406495,0.9589,9934092.64,241539269.32,241539269.32
2024-10-18,0,0,-1.085599621601384,0.8828,28896222.75,246625144.5,246625144.5
2024-10-21,0,0,0.3330515147159815,0.8924,26692514.72,248006904.23,248006904.23
2024-10-22,0,0,1.1535825584484476,0.8216,44976415.46,252040757.22,252040757.22
2024-10-23,0,0,0.04471979447706931,0.8925,27200671.68,253034126.56,253034126.56
2024-10-24,0,0,1.0301597275801293,0.8728,32208660.29,253173063.62,253173063.62
2024-10-25,0,0,0.9159479553462305,0.9175,21221568.33,257120720.45,257120720.45
2024-10-28,0,0,2.735131714374617,0.91,23819780.23,264606941.01,264606941.01
2024-10-29,0,0,-1.1896075944560023,0.9185,21101465.78,259040780.86,259040780.86
2024-10-30,0,0,1.4411726418344601,0.9483,13466672.46,260574566.71,260574566.71
2024-10-31,0,0,1.9222589429677475,0.9493,13477404.49,265676711.25,265676711.25
2024-11-01,0,0,-2.4008078841312837,0.884,30075965.45,259236702.93,259236702.93
2024-11-04,0,0,0.4197462835241432,0.8914,28623689.46,263577126.4,263577126.4
2024-11-05,0,0,0.2921368024083657,0.8157,49726724.73,269792028.73,269792028.73
2024-11-06,0,0,1.4631771562088929,0.8849,31362560.14,272540369.64,272540369.64
2024-11-07,0,0,0.2761253363836689,0.8729,35648919.16,280471516.06,280471516.06
2024-11-08,0,0,0.22259215098370255,0.9172,23065445.62,278508117.01,278508117.01
2024-11-11,0,0,0.14539849255468873,0.9114,24861900.16,280591464.41,280591464.41
2024-11-12,0,0,0.0916906165019915,0.9171,23034694.07,278020943.54,278020943.54
2024-11-13,0,0,-0.88563053693979,0.948,14417640.26,277180111.39,277180111.39
2024-11-14,0,0,-0.818961813024013,0.951,13239133.61,270339252.55,270339252.55
2024-11-15,0,0,0.30799466286896915,0.885,30703337.32,266983851.77,266983851.77
2024-11-18,0,0,-0.3991734359150313,0.8897,29218506.09,264809445.92,264809445.92
2024-11-19,0,0,1.4171463592009297,0.82,48616453.46,270022244.75,270022244.75
2024-11-20,0,0,1.9958368703562648,0.8804,32996402.64,275939446.2,275939446.2
2024-11-21,0,0,0.9733290657476318,0.8781,33984093.79,278840551.12,278840551.12
2024-11-22,0,0,0.5645620873877388,0.9126,23808866.56,272530439.86,272530439.86
2024-11-25,0,0,2.3334686829596616,0.9098,25046306.76,277757821.67,277757821.67
2024-11-26,0,0,-0.527221452534553,0.9208,21847084.48,275770008.29,275770008.29
2024-11-27,0,0,-0.42264030628747484,0.9467,14869148.59,279146543.53,279146543.53
2024-11-28,0,0,1.5496910007988536,0.9478,14670794.9,281137615.26,281137615.26
2024-11-29,0,0,-0.14202064778400403,0.8851,32591980.92,283567953.75,283567953.75
2024-12-02,0,0,1.7970508849596134,0.887,32853264.02,290664761.26,290664761.26
2024-12-03,0,0,0.42330681638614326,0.8278,50317990.16,292154380.82,292154380.82
2024-12-04,0,0,-0.9890790057247851,0.8815,34124764.86,287866699.85,287866699.85
2024-12-05,0,0,1.31325040081425,0.8836,33885222.16,291069801.34,291069801.34
2024-12-06,0,0,0.4726443260713935,0.9132,25688662.12,295942653.12,295942653.12
2024-12-09,0,0,0.12338225341082476,0.9094,26794584.48,295857502.64,295857502.64
2024-12-10,0,0,-0.8824888150017004,0.9183,24121429.78,295240683.1,295240683.1
2024-12-11,0,0,2.15980157403739,0.9479,15679485.95,301144313.25,301144313.25
2024-12-12,0,0,0.3655802194075892,0.9479,15898883.42,305083326.01,305083326.01
2024-12-13,0,0,0.2264968270827281,0.8784,36399743.53,299427740.66,299427740.66
2024-12-16,0,0,1.0514145616170714,0.8854,34512212.02,301136229.78,301136229.78
2024-12-17,0,0,-3.8054125518263913,0.8281,49906878.58,290330928.34,290330928.34
2024-12-18,0,0,-0.24389650110186056,0.8831,34012329.39,290921494.62,290921494.62
2024-12-19,0,0,-0.4272535109569688,0.8829,33949110.43,289906789.38,289906789.38
2024-12-20,0,0,0.6904133742582347,0.9152,24655618.21,290720290.79,290720290.79
2024-12-23,0,0,-3.371954134419371,0.9108,25093129.35,281306438.43,281306438.43
2024-12-24,0,0,-0.040472390775291744,0.919,23047038.1,284494050.83,284494050.83
2024-12-25,0,0,-1.5048988669506878,0.9476,14702353.63,280344391.46,280344391.46
2024-12-26,0,0,0.3911893657587232,0.9482,14597767.43,281560861.84,281560861.84
2024-12-27,0,0,1.9183428090382106,0.8814,33994726.6,286561190.4,286561190.4
2024-12-30,0,0,-0.8314517207370145,0.8883,31880775.6,285326547.66,285326547.66
2024-12-31,0,0,0.0035787099569084546,0.8216,50224829.75,281577378.45,281577378.45
2025-01-02,0,0,0.6347227082548441,0.8844,31925558.16,276123852.76,276123852.76
2025-01-03,0,0,-2.042641925186151,0.8932,28588013.78,267555475.57,267555475.57
2025-01-06,0,0,0.20521268165794623,0.9089,24400499.11,267711847.37,267711847.37
2025-01-07,0,0,1.2225468084120772,0.9116,24124092.69,272744911.59,272744911.59
2025-01-08,0,0,0.6181767543154508,0.9212,21594248.64,273968236.18,273968236.18
2025-01-09,0,0,1.0297629192218032,0.9499,13835279.98,276148515.22,276148515.22
2025-01-10,0,0,-1.684043958899135,0.95,13405362.16,268211159.38,268211159.38
2025-01-13,0,0,0.24077967175906384,0.8875,30187388.99,268215208.65,268215208.65
2025-01-14,0,0,2.933379749938116,0.8866,32016906.3,282349467.67,282349467.67
2025-01-15,0,0,0.6432065045794061,0.8093,53909596.2,282696333.48,282696333.48
2025-01-16,0,0,0.7366546948425944,0.8858,32555620.07,285067089.52,285067089.52
2025-01-17,0,0,-0.6506941658080523,0.8861,32352532.77,284007663.26,284007663.26
2025-01-20,0,0,0.5357570010299029,0.9125,25091449.43,286708288.94,286708288.94
2025-01-21,0,0,-0.7991017258780521,0.9145,24330551.42,284624908.02,284624908.02
2025-01-22,0,0,-0.5441383423399596,0.9197,22529259.82,280637854.22,280637854.22
2025-01-23,0,0,-0.6948554605245223,0.9452,15300821.6,279158509.22,279158509.22
2025-01-24,0,0,0.3872723750795374,0.9493,14316019.37,282266106.37,282266106.37
2025-01-27,0,0,-0.5185571342367372,0.8915,30363909.05,279769841.6,279769841.6
2025-02-05,0,0,1.7109215999885645,0.8912,30812044.96,283121991.59,283121991.59
2025-02-06,0,0,0.7987087443204273,0.7015,85945116.8,287883993.05,287883993.05
2025-02-07,0,0,-0.1534267492344037,0.8864,33035543.95,290753823.45,290753823.45
2025-02-10,0,0,1.4252804847291496,0.8266,51224275.36,295408208.4,295408208.4
2025-02-11,0,0,-0.06770314997968307,0.8251,51449453.41,294090442.99,294090442.99
2025-02-12,0,0,-0.1669033465918609,0.8236,52185759.04,295889500.63,295889500.63
2025-02-13,0,0,-0.38081411633105733,0.8307,49745092.76,293836796.19,293836796.19
2025-02-14,0,0,-0.798074422123612,0.8574,41870761.58,293683903.77,293683903.77
2025-02-17,0,0,0.8922217563606627,0.8788,35982166.89,296851639.88,296851639.88
2025-02-18,0,0,-1.3796303281438478,0.8277,50080995.19,290599379.33,290599379.33
2025-02-19,0,0,0.784343208596013,0.9151,25019907.33,294738488.48,294738488.48
2025-02-20,0,0,0.8394098087466791,0.705,87490947.3,296617779.68,296617779.68
2025-02-21,0,0,-1.1662486321454915,0.9435,16754685.86,296688810.46,296688810.46
2025-02-24,0,0,0.8475400725754284,0.9134,25861809.09,298608337.67,298608337.67
2025-02-25,0,0,0.5980419209028347,0.9128,25921199.26,297366336.93,297366336.93
2025-02-26,0,0,0.5093188970726673,0.9145,25764789.07,301256933.93,301256933.93
2025-02-27,0,0,-0.04634918884151698,0.9161,25305247.42,301692161.31,301692161.31
2025-02-28,0,0,-0.4187785862415101,0.9328,19813073.15,294889600.35,294889600.35
2025-03-03,0,0,0.3670264635033391,0.9405,17597653.91,295857385.31,295857385.31
2025-03-04,0,0,1.191927695331562,0.9144,25602205.82,299160351.42,299160351.42
2025-03-05,0,0,-0.14519150300308797,0.9164,25088395.92,299947716.82,299947716.82
2025-03-06,0,0,0.10540486102350188,0.7064,89015142.74,303176997.51,303176997.51
2025-03-07,0,0,0.36215790330827435,0.9375,18974240.39,303403859.06,303403859.06
2025-03-10,0,0,0.309682074225447,0.914,26074623.56,303266946.97,303266946.97
2025-03-11,0,0,-0.17375177652786739,0.9108,27077546.92,303631870.95,303631870.95
2025-03-12,0,0,0.23325766623687483,0.9135,26252033.52,303342570.63,303342570.63
2025-03-13,0,0,-0.6436115780431113,0.9161,25198684.33,300280667.19,300280667.19
2025-03-14,0,0,-0.7585249891821029,0.9337,20220323.83,304812729.44,304812729.44
2025-03-17,0,0,0.5970528530573175,0.9418,17790137.51,305928338.89,305928338.89
2025-03-18,0,0,0.3218190805216869,0.9145,26306184.51,307679339.21,307679339.21
2025-03-19,0,0,-0.1436966101403981,0.9171,25477019.52,307410825.52,307410825.52
2025-03-20,0,0,0.7269148522416323,0.7063,90372707.57,307735114.47,307735114.47
2025-03-21,0,0,0.08087422283551349,0.9359,19452569.42,303624092.29,303624092.29
2025-03-24,0,0,-1.1552336998906485,0.9133,26156790.14,301544238.8,301544238.8
2025-03-25,0,0,-0.12676466819725754,0.9083,27586701.65,300980489.71,300980489.71
2025-03-26,0,0,0.7662150858595269,0.9151,25666548.52,302381425.62,302381425.62
2025-03-27,0,0,-0.40506533090680963,0.9182,24721396.02,302083829.1,302083829.1
2025-03-28,0,0,-0.8023913762711828,0.9332,19947095.97,298424582.98,298424582.98
2025-03-31,0,0,-0.019619258561736852,0.9425,17039100.34,296363329.68,296363329.68
2025-04-01,0,0,0.8751873371156436,0.9147,25502146.69,298977460.67,298977460.67
2025-04-02,0,0,0.4723859491123179,0.9164,25086881.75,300156527.49,300156527.49
2025-04-03,0,0,-0.3936636302771912,0.706,87517784.17,297727818.78,297727818.78
2025-04-07,0,0,-2.157512480850075,0.9671,8904790.13,271022277.38,271022277.38
2025-04-08,0,0,-1.291448314128117,0.8575,38683084.34,271490155.04,271490155.04
2025-04-09,0,0,1.7444659246915133,0.9045,26624682.65,278648112.99,278648112.99
2025-04-10,0,0,2.029741825110351,0.9157,24236298.26,287650198.46,287650198.46
2025-04-11,0,0,1.3275370519068375,0.9202,23358779.42,292555995.18,292555995.18
2025-04-14,0,0,1.6240960210554967,0.9341,19642669.81,297940441.99,297940441.99
2025-04-15,0,0,-0.3749548560119446,0.9469,15760024.6,296976139.68,296976139.68
2025-04-16,0,0,-2.497703816661065,0.9158,24458590.19,290402080.19,290402080.19
2025-04-17,0,0,0.1901508447107496,0.9139,25053344.22,290908914.9,290908914.9
2025-04-18,0,0,0.4791075853562924,0.6973,88484810.85,292322312.93,292322312.93
2025-04-21,0,0,2.292815982484925,1.0,-6882.44,299976487.56,299976487.56
2025-04-22,0,0,-0.6457562640742588,0.8553,43109964.8,297978045.28,297978045.28
2025-04-23,0,0,1.1421712640741142,0.8956,31471482.53,301585165.53,301585165.53
2025-04-24,0,0,-1.4841469197635933,0.9145,25396574.73,296929641.73,296929641.73
2025-04-25,0,0,0.4039091902222754,0.9213,23484316.42,298317877.42,298317877.42
2025-04-28,0,0,-0.9942126109975771,0.9309,20382097.08,294956038.08,294956038.08
2025-04-29,0,0,1.1242692291022451,0.9527,14096562.31,297785984.31,297785984.31
2025-04-30,0,0,1.683780397130869,0.9116,26731741.67,302481151.67,302481151.67
2025-05-06,0,0,2.3518500056969036,0.9146,26684735.92,312382617.92,312382617.92
2025-05-07,0,0,0.2040305780478801,0.6933,96409747.1,314328461.1,314328461.1
2025-05-08,0,0,0.7651685076193931,1.0,-5701.48,318481798.52,318481798.52
2025-05-09,0,0,-0.7779163399196078,0.8662,42213726.81,315522983.81,315522983.81
2025-05-12,0,0,-0.05776364020284297,0.8973,32722497.99,318612025.99,318612025.99
2025-05-13,0,0,-0.37799084824205054,0.9172,26331543.9,317825942.9,317825942.9
2025-05-14,0,0,-0.8529690543954469,0.9245,24057698.6,318658661.6,318658661.6
2025-05-15,0,0,0.3189318468656295,0.9299,22223640.76,316965380.76,316965380.76
2025-05-16,0,0,0.4697874143079731,0.9521,15200075.42,317059631.42,317059631.42
2025-05-19,0,0,1.8596046597678608,0.9103,28879528.99,322067773.99,322067773.99
2025-05-20,0,0,0.20953313328997542,0.9133,28121232.31,324343508.31,324343508.31
2025-05-21,0,0,-0.2117714647407017,0.691,100328021.48,324701449.48,324701449.48
2025-05-22,0,0,-0.9582887113458498,0.9999,25806.77,321377634.39,321377634.39
2025-05-23,0,0,-0.42307907263426003,0.8713,40907582.88,317757560.02,317757560.02
2025-05-26,0,0,1.0045004850956838,0.8939,33871274.56,319325393.94,319325393.94
2025-05-27,0,0,1.0586213121269397,0.9167,26746445.29,321135048.37,321135048.37
2025-05-28,0,0,-0.201018426954588,0.9249,24034681.24,320245943.16,320245943.16
2025-05-29,0,0,0.7013521993442602,0.9299,22740653.58,324244152.46,324244152.46
2025-05-30,0,0,-0.35088470462372773,0.9552,14420447.11,321621513.27,321621513.27
2025-06-03,0,0,0.22432793865556178,0.9106,28907710.48,323238315.48,323238315.48
2025-06-04,0,0,0.5328899575547439,0.91,29345862.2,326242618.2,326242618.2
2025-06-05,0,0,-0.40285584423736626,0.692,100237872.04,325444313.64,325444313.64
2025-06-06,0,0,0.5468597182202505,0.9999,32549.54,326918742.34,326918742.34
2025-06-09,0,0,0.4163982577756191,0.872,42128821.16,329108808.61,329108808.61
2025-06-10,0,0,0.16617265216310906,0.8934,34988944.51,328155771.91,328155771.91
2025-06-11,0,0,-0.13168622346173187,0.9178,27138671.6,330003381.65,330003381.65
2025-06-12,0,0,0.22425055666669272,0.9243,25025634.71,330549009.32,330549009.32
2025-06-13,0,0,-0.7409334327999022,0.9292,23063683.34,325887034.44,325887034.44
2025-06-16,0,0,0.2596206485501419,0.9545,14890033.26,327511535.76,327511535.76
2025-06-17,0,0,0.05905618682116376,0.9119,28856742.18,327435204.18,327435204.18
2025-06-18,0,0,-0.7003772372440824,0.9098,29352126.0,325504333.0,325504333.0
2025-06-19,0,0,-0.822972559124427,0.6913,99096693.87,320973817.87,320973817.87
2025-06-20,0,0,-0.7623352837570357,0.9999,30549.81,318816329.81,318816329.81
2025-06-23,0,0,0.7606617723329712,0.8732,40838498.52,322061533.52,322061533.52
2025-06-24,0,0,0.9735740394609713,0.8944,34691385.62,328640186.22,328640186.22
2025-06-25,0,0,-0.5214368330282375,0.9188,26889300.67,331258445.12,331258445.12
2025-06-26,0,0,0.01073576687739669,0.9239,25138484.22,330209138.12,330209138.12
2025-06-27,0,0,0.9044549870215921,0.9293,23430427.18,331307131.73,331307131.73
2025-06-30,0,0,0.6806276125224038,0.9546,15209096.77,334724152.67,334724152.67
2025-07-01,0,0,0.46389236225621144,0.9101,30268939.05,336794880.55,336794880.55
2025-07-02,0,0,-0.25288530536595594,0.9097,30330151.08,336007817.73,336007817.73
2025-07-03,0,0,0.04321785857147398,0.6858,106058140.31,337582650.21,337582650.21
2025-07-04,0,0,-0.7531073268570374,0.9999,40989.01,336238522.86,336238522.86
2025-07-07,0,0,1.0134887007946598,0.8748,42379151.43,338389078.23,338389078.23
2025-07-08,0,0,0.18519576220190237,0.8955,35698416.59,341564273.99,341564273.99
2025-07-09,0,0,0.2783216918187098,0.9139,29444435.97,341961271.57,341961271.57
2025-07-10,0,0,0.39658375335359153,0.9237,26290427.24,344786316.64,344786316.64
2025-07-11,0,0,-0.1225860545378305,0.9303,24022765.94,344753069.94,344753069.94
2025-07-14,0,0,0.5990015687744724,0.9558,15352639.24,347046069.25,347046069.25
2025-07-15,0,0,-0.8442658312635024,0.911,30643945.38,344230545.33,344230545.33
2025-07-16,0,0,0.7622812121918601,0.9093,31389619.01,345929295.41,345929295.41
2025-07-17,0,0,-0.12173566873935615,0.6839,109714467.36,347118777.72,347118777.72
2025-07-18,0,0,-0.5760744331482097,0.9999,33128.11,347187554.91,347187554.91
2025-07-21,0,0,1.1288496695498285,0.873,44854597.75,353131131.53,353131131.53
