date,daily_return,cumulative_return
2018-12-19,-1.3752,271.9626098399358
2018-12-20,0.3794,273.37383598166855
2018-12-21,-0.7212,270.68106387656877
2018-12-24,0.8973,274.0071850627332
2018-12-25,-0.9587,270.42157817953677
2018-12-26,-0.4457,268.7706092055906
2018-12-27,-1.554,263.0399139385357
2018-12-28,0.1214,263.4806443940571
2019-01-02,-0.4853,261.7166728268127
2019-01-03,-0.7183,259.1184619658977
2019-01-04,2.7653,269.04916479464066
2019-01-07,2.14,276.946816921246
2019-01-08,-0.1984,276.19895443647425
2019-01-09,0.2117,276.99536762301625
2019-01-10,-0.2667,275.9899209775657
2019-01-11,0.8539,279.20049891279314
2019-01-14,-0.5933,276.9507023527436
2019-01-15,1.0878,281.0511720929367
2019-01-16,-0.1501,280.47921428362525
2019-01-17,-0.8994,277.05718423035836
2019-01-18,0.6729,279.59440202304444
2019-01-21,0.6203,281.94902609879335
2019-01-22,-1.1151,277.6899125087657
2019-01-23,0.1405,278.22056683584054
2019-01-24,0.5657,280.3601605824309
2019-01-25,-0.5998,278.07876033925754
2019-01-28,-0.8148,274.9981746000133
2019-01-29,-1.758,268.405706690545
2019-01-30,-1.4903,262.9153564437358
2019-01-31,-1.5238,257.38525224224617
2019-02-01,2.9214,267.82590500125116
2019-02-11,2.8741,278.3975893368921
2019-02-12,1.3869,283.6455855034054
2019-02-13,1.7972,290.54046396607265
2019-02-14,0.4248,292.19947985700054
2019-02-15,-0.1366,291.66373536751587
2019-02-18,3.5479,305.55957303462
2019-02-19,0.4223,307.2722511115452
2019-02-20,0.0662,307.54186534178103
2019-02-21,-0.3902,305.95163698321744
2019-02-22,2.2607,315.12898564049704
2019-02-25,5.2325,336.850609814136
2019-02-26,-0.0092,336.8104195580331
2019-02-27,-0.2533,335.7039787652926
2019-02-28,0.3779,337.3505041010466
2019-03-01,0.6384,340.1425497192277
2019-03-04,2.1984,349.8186435322552
2019-03-05,3.1375,363.93170347307966
2019-03-06,2.1695,373.9967017799281
2019-03-07,1.7366,382.22812850303836
2019-03-08,-4.1512,362.2098744326202
2019-03-11,4.314,382.1496084156434
2019-03-12,2.2095,392.802704013587
2019-03-13,-2.3233,381.35341879123933
2019-03-14,-3.0287,366.7746677963091
2019-03-15,1.5496,374.0078080484807
2019-03-18,2.4101,385.43187023025706
2019-03-19,0.4321,387.52942134152204
2019-03-20,-0.2649,386.23795590438834
2019-03-21,1.0879,391.5277386266722
2019-03-22,0.3991,393.48942583153126
2019-03-25,-0.883,389.13191420143886
2019-03-26,-2.9033,374.9309473364285
2019-03-27,0.6594,378.0626420031649
2019-03-28,-1.3501,371.60831827348017
2019-03-29,2.8419,385.01095507049416
2019-04-01,3.8321,403.5970598797506
2019-04-02,0.6062,406.64986525674163
2019-04-03,1.0053,411.7432163521677
2019-04-04,0.3696,413.6346192798053
2019-04-08,-0.4769,411.1850957804599
2019-04-09,0.2443,412.4339209694516
2019-04-10,-0.1557,411.63606135450215
2019-04-11,-2.0648,401.0717999596544
2019-04-12,-0.0941,400.6002913958924
2019-04-15,-0.8056,396.5674554484071
2019-04-16,2.1108,407.049001298012
2019-04-17,0.8788,411.50494792141893
2019-04-18,-0.5015,408.939750607593
2019-04-19,0.8449,413.23978256047656
2019-04-22,-1.0089,408.0617063942239
2019-04-23,-1.8391,398.7179435519277
2019-04-24,1.2359,404.881598616286
2019-04-25,-4.1194,384.0835060428867
2019-04-26,-1.1107,378.7067905412684
